date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2022-07-03,36081,queens,pm25,9.5875,24,Micrograms/cubic meter (LC),0124
2022-07-04,36081,queens,pm25,14.091667,24,Micrograms/cubic meter (LC),0124
2022-07-05,36081,queens,pm25,12.695833,24,Micrograms/cubic meter (LC),0124
2022-07-06,36081,queens,pm25,7.433333,24,Micrograms/cubic meter (LC),0124
2022-07-07,36081,queens,pm25,4.916667,24,Micrograms/cubic meter (LC),0124
2022-07-08,36081,queens,pm25,8.129167,24,Micrograms/cubic meter (LC),0124
2022-07-09,36081,queens,pm25,9.804167,24,Micrograms/cubic meter (LC),0124
2022-07-10,36081,queens,pm25,7.070833,24,Micrograms/cubic meter (LC),0124
2022-07-11,36081,queens,pm25,6.116667,24,Micrograms/cubic meter (LC),0124
2022-07-12,36081,queens,pm25,10.270833,24,Micrograms/cubic meter (LC),0124
2022-07-13,36081,queens,pm25,11.108333,24,Micrograms/cubic meter (LC),0124
2022-07-14,36081,queens,pm25,10.2625,24,Micrograms/cubic meter (LC),0124
2022-07-15,36081,queens,pm25,8.466667,24,Micrograms/cubic meter (LC),0124
2022-07-16,36081,queens,pm25,9.308333,24,Micrograms/cubic meter (LC),0124
2022-07-17,36081,queens,pm25,9.8375,24,Micrograms/cubic meter (LC),0124
2022-07-18,36081,queens,pm25,10.1375,24,Micrograms/cubic meter (LC),0124
2022-07-19,36081,queens,pm25,11.433333,24,Micrograms/cubic meter (LC),0124
2022-07-20,36081,queens,pm25,16.2125,24,Micrograms/cubic meter (LC),0124
2022-07-21,36081,queens,pm25,13.55,24,Micrograms/cubic meter (LC),0124
2022-07-22,36081,queens,pm25,13.420833,24,Micrograms/cubic meter (LC),0124
2022-07-23,36081,queens,pm25,15.25,24,Micrograms/cubic meter (LC),0124
2022-07-24,36081,queens,pm25,15.25,24,Micrograms/cubic meter (LC),0124
2022-07-25,36081,queens,pm25,12.020833,24,Micrograms/cubic meter (LC),0124
2022-07-26,36081,queens,pm25,6.3875,24,Micrograms/cubic meter (LC),0124
2022-07-27,36081,queens,pm25,7.75,24,Micrograms/cubic meter (LC),0124
2022-07-28,36081,queens,pm25,10.245833,24,Micrograms/cubic meter (LC),0124
2022-07-29,36081,queens,pm25,10.354167,24,Micrograms/cubic meter (LC),0124
2022-07-30,36081,queens,pm25,6.3875,24,Micrograms/cubic meter (LC),0124
2022-07-31,36081,queens,pm25,6.033333,24,Micrograms/cubic meter (LC),0124
2022-08-01,36081,queens,pm25,8.141667,24,Micrograms/cubic meter (LC),0124
2022-08-02,36081,queens,pm25,10.470833,24,Micrograms/cubic meter (LC),0124
2022-08-03,36081,queens,pm25,7.445833,24,Micrograms/cubic meter (LC),0124
2022-08-04,36081,queens,pm25,12.033333,24,Micrograms/cubic meter (LC),0124
2022-08-05,36081,queens,pm25,9.85,24,Micrograms/cubic meter (LC),0124
2022-08-06,36081,queens,pm25,6.808333,24,Micrograms/cubic meter (LC),0124
2022-08-07,36081,queens,pm25,7.05,24,Micrograms/cubic meter (LC),0124
2022-08-08,36081,queens,pm25,7.375,24,Micrograms/cubic meter (LC),0124
2022-08-09,36081,queens,pm25,8.641667,24,Micrograms/cubic meter (LC),0124
2022-08-10,36081,queens,pm25,5.9375,24,Micrograms/cubic meter (LC),0124
2022-08-11,36081,queens,pm25,9.295833,24,Micrograms/cubic meter (LC),0124
2022-08-12,36081,queens,pm25,4.825,24,Micrograms/cubic meter (LC),0124
2022-08-13,36081,queens,pm25,3.9125,24,Micrograms/cubic meter (LC),0124
2022-08-14,36081,queens,pm25,5.045833,24,Micrograms/cubic meter (LC),0124
2022-08-15,36081,queens,pm25,4.995833,24,Micrograms/cubic meter (LC),0124
2022-08-16,36081,queens,pm25,5.908333,24,Micrograms/cubic meter (LC),0124
2022-08-17,36081,queens,pm25,7.929167,24,Micrograms/cubic meter (LC),0124
2022-08-18,36081,queens,pm25,10.058333,24,Micrograms/cubic meter (LC),0124
2022-08-19,36081,queens,pm25,10.1625,24,Micrograms/cubic meter (LC),0124
2022-08-20,36081,queens,pm25,11.15,24,Micrograms/cubic meter (LC),0124
2022-08-21,36081,queens,pm25,6.3875,24,Micrograms/cubic meter (LC),0124
2022-08-22,36081,queens,pm25,5.679167,24,Micrograms/cubic meter (LC),0124
2022-08-23,36081,queens,pm25,7.120833,24,Micrograms/cubic meter (LC),0124
2022-08-24,36081,queens,pm25,8.420833,24,Micrograms/cubic meter (LC),0124
2022-08-25,36081,queens,pm25,10.325,24,Micrograms/cubic meter (LC),0124
2022-08-26,36081,queens,pm25,14.375,24,Micrograms/cubic meter (LC),0124
2022-08-27,36081,queens,pm25,12.8625,24,Micrograms/cubic meter (LC),0124
2022-08-28,36081,queens,pm25,10.204167,24,Micrograms/cubic meter (LC),0124
2022-08-29,36081,queens,pm25,9.1,24,Micrograms/cubic meter (LC),0124
2022-08-30,36081,queens,pm25,5.541667,24,Micrograms/cubic meter (LC),0124
2022-08-31,36081,queens,pm25,6.783333,24,Micrograms/cubic meter (LC),0124
2022-09-01,36081,queens,pm25,6.845833,24,Micrograms/cubic meter (LC),0124
2022-09-02,36081,queens,pm25,3.716667,24,Micrograms/cubic meter (LC),0124
2022-09-03,36081,queens,pm25,4.416667,24,Micrograms/cubic meter (LC),0124
2022-09-04,36081,queens,pm25,7.454167,24,Micrograms/cubic meter (LC),0124
2022-09-05,36081,queens,pm25,9.166667,24,Micrograms/cubic meter (LC),0124
2022-09-06,36081,queens,pm25,6.383333,24,Micrograms/cubic meter (LC),0124
2022-09-07,36081,queens,pm25,4.829167,24,Micrograms/cubic meter (LC),0124
2022-09-08,36081,queens,pm25,5.470833,24,Micrograms/cubic meter (LC),0124
2022-09-09,36081,queens,pm25,6.8,24,Micrograms/cubic meter (LC),0124
2022-09-10,36081,queens,pm25,8.995833,24,Micrograms/cubic meter (LC),0124
2022-09-11,36081,queens,pm25,7.570833,24,Micrograms/cubic meter (LC),0124
2022-09-12,36081,queens,pm25,5.85,24,Micrograms/cubic meter (LC),0124
2022-09-13,36081,queens,pm25,6.791667,24,Micrograms/cubic meter (LC),0124
2022-09-14,36081,queens,pm25,7.033333,24,Micrograms/cubic meter (LC),0124
2022-09-15,36081,queens,pm25,7.079167,24,Micrograms/cubic meter (LC),0124
2022-09-16,36081,queens,pm25,6.354167,24,Micrograms/cubic meter (LC),0124
2022-09-17,36081,queens,pm25,4.620833,24,Micrograms/cubic meter (LC),0124
2022-09-18,36081,queens,pm25,9.445833,24,Micrograms/cubic meter (LC),0124
2022-09-19,36081,queens,pm25,12.866667,24,Micrograms/cubic meter (LC),0124
2022-09-20,36081,queens,pm25,7.929167,24,Micrograms/cubic meter (LC),0124
2022-09-21,36081,queens,pm25,6.704348,23,Micrograms/cubic meter (LC),0124
2022-09-22,36081,queens,pm25,7.633333,24,Micrograms/cubic meter (LC),0124
2022-09-23,36081,queens,pm25,2.775,24,Micrograms/cubic meter (LC),0124
2022-09-24,36081,queens,pm25,4.175,24,Micrograms/cubic meter (LC),0124
2022-09-25,36081,queens,pm25,7.1375,24,Micrograms/cubic meter (LC),0124
2022-09-26,36081,queens,pm25,6.025,24,Micrograms/cubic meter (LC),0124
2022-09-27,36081,queens,pm25,5.4,24,Micrograms/cubic meter (LC),0124
2022-09-28,36081,queens,pm25,4.191667,24,Micrograms/cubic meter (LC),0124
2022-09-29,36081,queens,pm25,3.8,24,Micrograms/cubic meter (LC),0124
2022-09-30,36081,queens,pm25,4.791667,24,Micrograms/cubic meter (LC),0124
2022-10-01,36081,queens,pm25,4.808333,24,Micrograms/cubic meter (LC),0124
2022-10-02,36081,queens,pm25,4.420833,24,Micrograms/cubic meter (LC),0124
2022-10-03,36081,queens,pm25,4.3,24,Micrograms/cubic meter (LC),0124
2022-10-04,36081,queens,pm25,4.120833,24,Micrograms/cubic meter (LC),0124
2022-10-05,36081,queens,pm25,4.2625,24,Micrograms/cubic meter (LC),0124
2022-10-06,36081,queens,pm25,7.591667,24,Micrograms/cubic meter (LC),0124
2022-10-07,36081,queens,pm25,11.195833,24,Micrograms/cubic meter (LC),0124
2022-10-08,36081,queens,pm25,3.7,24,Micrograms/cubic meter (LC),0124
2022-10-09,36081,queens,pm25,7.666667,24,Micrograms/cubic meter (LC),0124
2022-10-10,36081,queens,pm25,8.904167,24,Micrograms/cubic meter (LC),0124
2022-10-11,36081,queens,pm25,12.079167,24,Micrograms/cubic meter (LC),0124
2022-10-12,36081,queens,pm25,10.908333,24,Micrograms/cubic meter (LC),0124
2022-10-13,36081,queens,pm25,7.458333,24,Micrograms/cubic meter (LC),0124
2022-10-14,36081,queens,pm25,7.858333,24,Micrograms/cubic meter (LC),0124
2022-10-15,36081,queens,pm25,11.745833,24,Micrograms/cubic meter (LC),0124
2022-10-16,36081,queens,pm25,11.654167,24,Micrograms/cubic meter (LC),0124
2022-10-17,36081,queens,pm25,9.720833,24,Micrograms/cubic meter (LC),0124
2022-10-18,36081,queens,pm25,5.352174,23,Micrograms/cubic meter (LC),0124
2022-10-19,36081,queens,pm25,5.320833,24,Micrograms/cubic meter (LC),0124
2022-10-20,36081,queens,pm25,5.65,24,Micrograms/cubic meter (LC),0124
2022-10-21,36081,queens,pm25,10.2375,24,Micrograms/cubic meter (LC),0124
2022-10-22,36081,queens,pm25,15.3125,24,Micrograms/cubic meter (LC),0124
2022-10-23,36081,queens,pm25,10.641667,24,Micrograms/cubic meter (LC),0124
2022-10-24,36081,queens,pm25,6.625,24,Micrograms/cubic meter (LC),0124
2022-10-25,36081,queens,pm25,6.283333,24,Micrograms/cubic meter (LC),0124
2022-10-26,36081,queens,pm25,6.833333,24,Micrograms/cubic meter (LC),0124
2022-10-27,36081,queens,pm25,4.479167,24,Micrograms/cubic meter (LC),0124
2022-10-28,36081,queens,pm25,4.808333,24,Micrograms/cubic meter (LC),0124
2022-10-29,36081,queens,pm25,8.070833,24,Micrograms/cubic meter (LC),0124
2022-10-30,36081,queens,pm25,14.516667,24,Micrograms/cubic meter (LC),0124
2022-10-31,36081,queens,pm25,11.825,24,Micrograms/cubic meter (LC),0124
2022-11-01,36081,queens,pm25,10.054167,24,Micrograms/cubic meter (LC),0124
2022-11-02,36081,queens,pm25,11.716667,24,Micrograms/cubic meter (LC),0124
2022-11-03,36081,queens,pm25,13.329167,24,Micrograms/cubic meter (LC),0124
2022-11-04,36081,queens,pm25,10.620833,24,Micrograms/cubic meter (LC),0124
2022-11-05,36081,queens,pm25,8.404167,24,Micrograms/cubic meter (LC),0124
2022-11-06,36081,queens,pm25,10.204167,24,Micrograms/cubic meter (LC),0124
2022-11-07,36081,queens,pm25,6.729167,24,Micrograms/cubic meter (LC),0124
2022-11-08,36081,queens,pm25,4.425,24,Micrograms/cubic meter (LC),0124
2022-11-09,36081,queens,pm25,5.85,24,Micrograms/cubic meter (LC),0124
2022-11-10,36081,queens,pm25,9.858333,24,Micrograms/cubic meter (LC),0124
2022-11-11,36081,queens,pm25,9.291667,24,Micrograms/cubic meter (LC),0124
2022-11-12,36081,queens,pm25,9.170833,24,Micrograms/cubic meter (LC),0124
2022-11-13,36081,queens,pm25,5.0125,24,Micrograms/cubic meter (LC),0124
2022-11-14,36081,queens,pm25,3.716667,24,Micrograms/cubic meter (LC),0124
2022-11-15,36081,queens,pm25,4.8,24,Micrograms/cubic meter (LC),0124
2022-11-16,36081,queens,pm25,4.8125,24,Micrograms/cubic meter (LC),0124
2022-11-17,36081,queens,pm25,9.266667,24,Micrograms/cubic meter (LC),0124
2022-11-18,36081,queens,pm25,11.383333,24,Micrograms/cubic meter (LC),0124
2022-11-19,36081,queens,pm25,9.945833,24,Micrograms/cubic meter (LC),0124
2022-11-20,36081,queens,pm25,6.266667,24,Micrograms/cubic meter (LC),0124
2022-11-21,36081,queens,pm25,7.008333,24,Micrograms/cubic meter (LC),0124
2022-11-22,36081,queens,pm25,14.170833,24,Micrograms/cubic meter (LC),0124
2022-11-23,36081,queens,pm25,16.566667,24,Micrograms/cubic meter (LC),0124
2022-11-24,36081,queens,pm25,12.933333,24,Micrograms/cubic meter (LC),0124
2022-11-25,36081,queens,pm25,10.558333,24,Micrograms/cubic meter (LC),0124
2022-11-26,36081,queens,pm25,4.416667,24,Micrograms/cubic meter (LC),0124
2022-11-27,36081,queens,pm25,10.7875,24,Micrograms/cubic meter (LC),0124
2022-11-28,36081,queens,pm25,3.308333,24,Micrograms/cubic meter (LC),0124
2022-11-29,36081,queens,pm25,6.804167,24,Micrograms/cubic meter (LC),0124
2022-11-30,36081,queens,pm25,6.379167,24,Micrograms/cubic meter (LC),0124
2022-12-01,36081,queens,pm25,5.7875,24,Micrograms/cubic meter (LC),0124
2022-12-02,36081,queens,pm25,8.733333,24,Micrograms/cubic meter (LC),0124
2022-12-03,36081,queens,pm25,7.7875,24,Micrograms/cubic meter (LC),0124
2022-12-04,36081,queens,pm25,7.270833,24,Micrograms/cubic meter (LC),0124
2022-12-05,36081,queens,pm25,14.525,24,Micrograms/cubic meter (LC),0124
2022-12-06,36081,queens,pm25,12.7625,24,Micrograms/cubic meter (LC),0124
2022-12-07,36081,queens,pm25,11.525,24,Micrograms/cubic meter (LC),0124
2022-12-08,36081,queens,pm25,4.05,24,Micrograms/cubic meter (LC),0124
2022-12-09,36081,queens,pm25,5.091667,24,Micrograms/cubic meter (LC),0124
2022-12-10,36081,queens,pm25,5.604167,24,Micrograms/cubic meter (LC),0124
2022-12-11,36081,queens,pm25,7.175,24,Micrograms/cubic meter (LC),0124
2022-12-12,36081,queens,pm25,6.3125,24,Micrograms/cubic meter (LC),0124
2022-12-13,36081,queens,pm25,6.470833,24,Micrograms/cubic meter (LC),0124
2022-12-14,36081,queens,pm25,4.2125,24,Micrograms/cubic meter (LC),0124
2022-12-15,36081,queens,pm25,4.454167,24,Micrograms/cubic meter (LC),0124
2022-12-16,36081,queens,pm25,2.483333,24,Micrograms/cubic meter (LC),0124
2022-12-17,36081,queens,pm25,7.233333,24,Micrograms/cubic meter (LC),0124
2022-12-18,36081,queens,pm25,7.633333,24,Micrograms/cubic meter (LC),0124
2022-12-19,36081,queens,pm25,7.433333,24,Micrograms/cubic meter (LC),0124
2022-12-20,36081,queens,pm25,5.016667,24,Micrograms/cubic meter (LC),0124
2022-12-21,36081,queens,pm25,11.156522,23,Micrograms/cubic meter (LC),0124
2022-12-22,36081,queens,pm25,8.141667,24,Micrograms/cubic meter (LC),0124
2022-12-23,36081,queens,pm25,8.7625,24,Micrograms/cubic meter (LC),0124
2022-12-24,36081,queens,pm25,8.7125,24,Micrograms/cubic meter (LC),0124
2022-12-25,36081,queens,pm25,8.366667,24,Micrograms/cubic meter (LC),0124
2022-12-26,36081,queens,pm25,9.408333,24,Micrograms/cubic meter (LC),0124
2022-12-27,36081,queens,pm25,12.145833,24,Micrograms/cubic meter (LC),0124
2022-12-28,36081,queens,pm25,17.483333,24,Micrograms/cubic meter (LC),0124
2022-12-29,36081,queens,pm25,21.6625,24,Micrograms/cubic meter (LC),0124
2022-12-30,36081,queens,pm25,30.604348,23,Micrograms/cubic meter (LC),0124
2022-12-31,36081,queens,pm25,21.404167,24,Micrograms/cubic meter (LC),0124
2022-01-01,36081,queens,pm25,8.1,1,Micrograms/cubic meter (LC),0124
2022-01-02,36081,queens,pm25,6.6,1,Micrograms/cubic meter (LC),0124
2022-01-03,36081,queens,pm25,4.0,1,Micrograms/cubic meter (LC),0124
2022-01-04,36081,queens,pm25,6.5,1,Micrograms/cubic meter (LC),0124
2022-01-05,36081,queens,pm25,9.9,1,Micrograms/cubic meter (LC),0124
2022-01-06,36081,queens,pm25,14.2,1,Micrograms/cubic meter (LC),0124
2022-01-07,36081,queens,pm25,9.7,1,Micrograms/cubic meter (LC),0124
2022-01-08,36081,queens,pm25,6.8,1,Micrograms/cubic meter (LC),0124
2022-01-09,36081,queens,pm25,11.4,1,Micrograms/cubic meter (LC),0124
2022-01-10,36081,queens,pm25,7.2,1,Micrograms/cubic meter (LC),0124
2022-01-11,36081,queens,pm25,6.3,1,Micrograms/cubic meter (LC),0124
2022-01-12,36081,queens,pm25,11.2,1,Micrograms/cubic meter (LC),0124
2022-01-13,36081,queens,pm25,22.5,1,Micrograms/cubic meter (LC),0124
2022-01-14,36081,queens,pm25,14.6,1,Micrograms/cubic meter (LC),0124
2022-01-15,36081,queens,pm25,7.0,1,Micrograms/cubic meter (LC),0124
2022-01-16,36081,queens,pm25,9.3,1,Micrograms/cubic meter (LC),0124
2022-01-17,36081,queens,pm25,6.5,1,Micrograms/cubic meter (LC),0124
2022-01-18,36081,queens,pm25,5.2,1,Micrograms/cubic meter (LC),0124
2022-01-19,36081,queens,pm25,11.8,1,Micrograms/cubic meter (LC),0124
2022-01-20,36081,queens,pm25,10.4,1,Micrograms/cubic meter (LC),0124
2022-01-21,36081,queens,pm25,5.7,1,Micrograms/cubic meter (LC),0124
2022-01-22,36081,queens,pm25,8.0,1,Micrograms/cubic meter (LC),0124
2022-01-23,36081,queens,pm25,16.7,1,Micrograms/cubic meter (LC),0124
2022-01-24,36081,queens,pm25,20.7,1,Micrograms/cubic meter (LC),0124
2022-01-25,36081,queens,pm25,21.2,1,Micrograms/cubic meter (LC),0124
2022-01-26,36081,queens,pm25,5.6,1,Micrograms/cubic meter (LC),0124
2022-01-27,36081,queens,pm25,6.6,1,Micrograms/cubic meter (LC),0124
2022-01-28,36081,queens,pm25,26.4,1,Micrograms/cubic meter (LC),0124
2022-01-29,36081,queens,pm25,9.9,1,Micrograms/cubic meter (LC),0124
2022-01-30,36081,queens,pm25,7.2,1,Micrograms/cubic meter (LC),0124
2022-01-31,36081,queens,pm25,10.9,1,Micrograms/cubic meter (LC),0124
2022-02-01,36081,queens,pm25,13.5,1,Micrograms/cubic meter (LC),0124
2022-02-02,36081,queens,pm25,15.0,1,Micrograms/cubic meter (LC),0124
2022-02-03,36081,queens,pm25,11.2,1,Micrograms/cubic meter (LC),0124
2022-02-04,36081,queens,pm25,7.9,1,Micrograms/cubic meter (LC),0124
2022-02-05,36081,queens,pm25,6.9,1,Micrograms/cubic meter (LC),0124
2022-02-06,36081,queens,pm25,7.4,1,Micrograms/cubic meter (LC),0124
2022-02-07,36081,queens,pm25,16.8,1,Micrograms/cubic meter (LC),0124
2022-02-08,36081,queens,pm25,16.4,1,Micrograms/cubic meter (LC),0124
2022-02-09,36081,queens,pm25,19.4,1,Micrograms/cubic meter (LC),0124
2022-02-10,36081,queens,pm25,11.0,1,Micrograms/cubic meter (LC),0124
2022-02-11,36081,queens,pm25,9.0,1,Micrograms/cubic meter (LC),0124
2022-02-12,36081,queens,pm25,9.2,1,Micrograms/cubic meter (LC),0124
2022-02-13,36081,queens,pm25,8.2,1,Micrograms/cubic meter (LC),0124
2022-02-14,36081,queens,pm25,6.5,1,Micrograms/cubic meter (LC),0124
2022-02-15,36081,queens,pm25,7.9,1,Micrograms/cubic meter (LC),0124
2022-02-16,36081,queens,pm25,10.4,1,Micrograms/cubic meter (LC),0124
2022-02-17,36081,queens,pm25,9.4,1,Micrograms/cubic meter (LC),0124
2022-02-18,36081,queens,pm25,6.4,1,Micrograms/cubic meter (LC),0124
2022-02-19,36081,queens,pm25,7.5,1,Micrograms/cubic meter (LC),0124
2022-02-20,36081,queens,pm25,6.0,1,Micrograms/cubic meter (LC),0124
2022-02-21,36081,queens,pm25,14.4,1,Micrograms/cubic meter (LC),0124
2022-02-22,36081,queens,pm25,18.8,1,Micrograms/cubic meter (LC),0124
2022-02-23,36081,queens,pm25,12.3,1,Micrograms/cubic meter (LC),0124
2022-02-24,36081,queens,pm25,7.0,1,Micrograms/cubic meter (LC),0124
2022-02-25,36081,queens,pm25,7.8,1,Micrograms/cubic meter (LC),0124
2022-02-26,36081,queens,pm25,8.1,1,Micrograms/cubic meter (LC),0124
2022-02-27,36081,queens,pm25,14.8,1,Micrograms/cubic meter (LC),0124
2022-02-28,36081,queens,pm25,5.6,1,Micrograms/cubic meter (LC),0124
2022-03-01,36081,queens,pm25,10.1,1,Micrograms/cubic meter (LC),0124
2022-03-02,36081,queens,pm25,21.1,1,Micrograms/cubic meter (LC),0124
2022-03-03,36081,queens,pm25,9.3,1,Micrograms/cubic meter (LC),0124
2022-03-04,36081,queens,pm25,8.2,1,Micrograms/cubic meter (LC),0124
2022-03-05,36081,queens,pm25,18.5,1,Micrograms/cubic meter (LC),0124
2022-03-06,36081,queens,pm25,24.0,1,Micrograms/cubic meter (LC),0124
2022-03-07,36081,queens,pm25,19.5,1,Micrograms/cubic meter (LC),0124
2022-03-08,36081,queens,pm25,3.4,1,Micrograms/cubic meter (LC),0124
2022-03-09,36081,queens,pm25,7.7,1,Micrograms/cubic meter (LC),0124
2022-03-10,36081,queens,pm25,20.8,1,Micrograms/cubic meter (LC),0124
2022-03-11,36081,queens,pm25,17.9,1,Micrograms/cubic meter (LC),0124
2022-03-12,36081,queens,pm25,7.2,1,Micrograms/cubic meter (LC),0124
2022-03-13,36081,queens,pm25,9.1,1,Micrograms/cubic meter (LC),0124
2022-03-14,36081,queens,pm25,12.3,1,Micrograms/cubic meter (LC),0124
2022-03-15,36081,queens,pm25,15.6,1,Micrograms/cubic meter (LC),0124
2022-03-16,36081,queens,pm25,21.1,1,Micrograms/cubic meter (LC),0124
2022-03-17,36081,queens,pm25,22.2,1,Micrograms/cubic meter (LC),0124
2022-03-18,36081,queens,pm25,26.3,1,Micrograms/cubic meter (LC),0124
2022-03-19,36081,queens,pm25,16.3,1,Micrograms/cubic meter (LC),0124
2022-03-20,36081,queens,pm25,3.9,1,Micrograms/cubic meter (LC),0124
2022-03-21,36081,queens,pm25,4.1,1,Micrograms/cubic meter (LC),0124
2022-03-22,36081,queens,pm25,4.3,1,Micrograms/cubic meter (LC),0124
2022-03-23,36081,queens,pm25,4.0,1,Micrograms/cubic meter (LC),0124
2022-03-24,36081,queens,pm25,5.1,1,Micrograms/cubic meter (LC),0124
2022-03-25,36081,queens,pm25,8.1,1,Micrograms/cubic meter (LC),0124
2022-03-26,36081,queens,pm25,7.2,1,Micrograms/cubic meter (LC),0124
2022-03-27,36081,queens,pm25,2.8,1,Micrograms/cubic meter (LC),0124
2022-03-28,36081,queens,pm25,3.8,1,Micrograms/cubic meter (LC),0124
2022-03-29,36081,queens,pm25,5.3,1,Micrograms/cubic meter (LC),0124
2022-03-30,36081,queens,pm25,7.5,1,Micrograms/cubic meter (LC),0124
2022-03-31,36081,queens,pm25,16.3,1,Micrograms/cubic meter (LC),0124
2022-04-01,36081,queens,pm25,5.5,1,Micrograms/cubic meter (LC),0124
2022-04-02,36081,queens,pm25,4.3,1,Micrograms/cubic meter (LC),0124
2022-04-03,36081,queens,pm25,9.0,1,Micrograms/cubic meter (LC),0124
2022-04-04,36081,queens,pm25,4.9,1,Micrograms/cubic meter (LC),0124
2022-04-05,36081,queens,pm25,10.3,1,Micrograms/cubic meter (LC),0124
2022-04-06,36081,queens,pm25,4.5,1,Micrograms/cubic meter (LC),0124
2022-04-07,36081,queens,pm25,7.8,1,Micrograms/cubic meter (LC),0124
2022-04-08,36081,queens,pm25,5.8,1,Micrograms/cubic meter (LC),0124
2022-04-09,36081,queens,pm25,5.4,1,Micrograms/cubic meter (LC),0124
2022-04-10,36081,queens,pm25,3.1,1,Micrograms/cubic meter (LC),0124
2022-04-11,36081,queens,pm25,4.6,1,Micrograms/cubic meter (LC),0124
2022-04-12,36081,queens,pm25,7.5,1,Micrograms/cubic meter (LC),0124
2022-04-13,36081,queens,pm25,15.8,1,Micrograms/cubic meter (LC),0124
2022-04-14,36081,queens,pm25,14.8,1,Micrograms/cubic meter (LC),0124
2022-04-15,36081,queens,pm25,4.8,1,Micrograms/cubic meter (LC),0124
